"14";"20";"";"";"20231106";"08:47:58";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"96.63848";"0.10491";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231106";"08:47:58";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"160.64935";"0.17470";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"166.000";"8.000";"";
"14";"20";"";"";"20231106";"08:48:19";"3.6.2.1904 (1904)";"421786";"";"CK2";"142.16385";"0.00839";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"151.000";"9.000";"";
"14";"20";"";"";"20231106";"08:48:19";"3.6.2.1904 (1904)";"421786";"";"CK2";"251.48552";"0.01477";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"267.000";"16.000";"";
"14";"20";"";"";"20231106";"08:48:41";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"85.42873";"0.00506";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"93.000";"7.400";"";
"14";"20";"";"";"20231106";"08:48:40";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"38.84083";"0.00236";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"42.100";"3.400";"";
"14";"20";"";"";"20231106";"23:42:41";"3.6.2.1904 (1904)";"421786";"";"CL-D";"106.34637";"86.95767";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231106";"23:42:40";"3.6.2.1904 (1904)";"421786";"";"CL-D";"85.31194";"91.64185";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231106";"08:35:25";"3.6.2.1904 (1904)";"421786";"";"CL-D";"103.75712";"87.55292";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231106";"08:35:25";"3.6.2.1904 (1904)";"421786";"";"CL-D";"83.54234";"92.18530";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231106";"06:59:10";"3.6.2.1904 (1904)";"421786";"";"CL-D";"85.05211";"92.00415";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231106";"06:59:10";"3.6.2.1904 (1904)";"421786";"";"CL-D";"107.45965";"86.89297";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231106";"08:49:02";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"3.24700";"0.01185";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.560";"0.210";"";
"14";"20";"";"";"20231106";"08:49:01";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"0.97798";"0.00417";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.070";"0.060";"";
"14";"20";"";"";"20231106";"08:49:23";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"210.44150";"0.01913";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"225.000";"14.000";"";
"14";"20";"";"";"20231106";"08:49:23";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"49.59402";"0.00497";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"54.600";"3.300";"";
"14";"20";"";"";"20231106";"08:56:07";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"94.69851";"0.15862";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231106";"08:56:07";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"227.20973";"0.37759";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"243.000";"12.000";"";
"14";"20";"";"";"20231106";"08:56:38";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"27.88827";"0.05461";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"29.000";"2.300";"";
"14";"20";"";"";"20231106";"08:56:38";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"47.69861";"0.09334";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"49.500";"4.000";"";
"14";"20";"";"";"20231106";"23:42:41";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.94259";"82.20883";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231106";"23:42:40";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.78791";"63.93805";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231106";"08:44:25";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.73985";"61.99710";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231106";"08:44:25";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.67450";"80.15143";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231106";"08:35:25";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.49232";"79.09039";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231106";"08:35:25";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.69477";"61.32425";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231106";"08:56:59";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"181.74413";"0.01210";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231106";"08:56:59";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"307.48438";"0.02030";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231106";"08:58:24";"3.6.2.1904 (1904)";"421786";"";"LIP";"96.77678";"0.02454";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"98.900";"5.900";"";
"14";"20";"";"";"20231106";"08:58:24";"3.6.2.1904 (1904)";"421786";"";"LIP";"44.62165";"0.01148";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"44.900";"2.700";"";
"14";"20";"";"";"20231106";"08:57:21";"3.6.2.1904 (1904)";"421786";"";"MG-2";"3.03965";"-0.08607";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.230";"0.130";"";
"14";"20";"";"";"20231106";"08:57:20";"3.6.2.1904 (1904)";"421786";"";"MG-2";"1.80316";"-0.33434";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.910";"0.080";"";
"14";"20";"";"";"20231106";"23:42:41";"3.6.2.1904 (1904)";"421786";"";"NA-D";"153.93724";"120.29022";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231106";"23:42:40";"3.6.2.1904 (1904)";"421786";"";"NA-D";"122.00768";"114.71323";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231106";"08:35:25";"3.6.2.1904 (1904)";"421786";"";"NA-D";"119.30146";"113.78159";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231106";"08:35:24";"3.6.2.1904 (1904)";"421786";"";"NA-D";"147.77934";"119.06097";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231106";"06:59:10";"3.6.2.1904 (1904)";"421786";"";"NA-D";"120.91548";"113.26401";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231106";"06:59:10";"3.6.2.1904 (1904)";"421786";"";"NA-D";"152.64307";"119.13861";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231106";"08:57:42";"3.6.2.1904 (1904)";"421786";"";"TRIGL";"226.43524";"0.13755";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"215.000";"11.000";"";
"14";"20";"";"";"20231106";"08:57:41";"3.6.2.1904 (1904)";"421786";"";"TRIGL";"119.95100";"0.07284";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"117.000";"6.000";"";
"14";"20";"";"";"20231106";"08:58:03";"3.6.2.1904 (1904)";"421786";"";"UA2";"10.50790";"0.08258";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"10.100";"0.500";"";
"14";"20";"";"";"20231106";"08:58:03";"3.6.2.1904 (1904)";"421786";"";"UA2";"4.93776";"0.03917";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"4.890";"0.240";"";
"14";"20";"";"";"20231106";"08:50:17";"3.6.2.1904 (1904)";"421786";"";"UREL";"35.87080";"0.05347";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"38.900";"1.900";"";
"14";"20";"";"";"20231106";"08:50:17";"3.6.2.1904 (1904)";"421786";"";"UREL";"115.61863";"0.17318";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"122.000";"6.000";"";
"14";"20";"";"";"20231107";"01:30:21";"3.6.2.1904 (1904)";"421786";"";"CL-D";"104.39919";"86.72476";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231107";"01:30:20";"3.6.2.1904 (1904)";"421786";"";"CL-D";"82.12753";"91.79712";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231107";"01:30:21";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.74360";"82.28647";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231107";"01:30:20";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.66218";"63.65338";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231107";"01:30:21";"3.6.2.1904 (1904)";"421786";"";"NA-D";"151.30672";"120.31610";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231107";"01:30:20";"3.6.2.1904 (1904)";"421786";"";"NA-D";"118.64591";"114.35092";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231107";"07:42:00";"3.6.2.1904 (1904)";"421786";"";"ALB2";"5.29797";"0.01971";"g/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"5.410";"0.320";"";
"14";"20";"";"";"20231107";"07:41:59";"3.6.2.1904 (1904)";"421786";"";"ALB2";"3.22374";"-0.02691";"g/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.350";"0.200";"";
"14";"20";"";"";"20231107";"07:42:27";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"103.97842";"0.01685";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"113.000";"7.000";"";
"14";"20";"";"";"20231107";"07:42:27";"3.6.2.1904 (1904)";"421786";"";"ALP2S";"228.95992";"0.03537";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"239.000";"14.000";"";
"14";"20";"";"";"20231107";"07:42:46";"3.6.2.1904 (1904)";"421786";"";"ALTL";"44.90902";"0.00694";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"48.100";"2.900";"";
"14";"20";"";"";"20231107";"07:42:46";"3.6.2.1904 (1904)";"421786";"";"ALTL";"110.13174";"0.01801";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"124.000";"7.000";"";
"14";"20";"";"";"20231107";"07:43:07";"3.6.2.1904 (1904)";"421786";"";"AMYL2";"75.83604";"0.01131";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"80.100";"4.800";"";
"14";"20";"";"";"20231107";"07:43:07";"3.6.2.1904 (1904)";"421786";"";"AMYL2";"181.12251";"0.02694";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"191.000";"11.000";"";
"14";"20";"";"";"20231107";"07:43:28";"3.6.2.1904 (1904)";"421786";"";"ASTL";"44.49601";"0.00693";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"44.200";"2.700";"";
"14";"20";"";"";"20231107";"07:43:28";"3.6.2.1904 (1904)";"421786";"";"ASTL";"143.07510";"0.02350";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"141.000";"8.000";"";
"14";"20";"";"";"20231107";"07:43:50";"3.6.2.1904 (1904)";"421786";"";"BILD2";"2.35244";"0.02939";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"2.600";"0.210";"";
"14";"20";"";"";"20231107";"07:43:49";"3.6.2.1904 (1904)";"421786";"";"BILD2";"0.87154";"0.01095";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"0.942";"0.075";"";
"14";"20";"";"";"20231107";"07:44:11";"3.6.2.1904 (1904)";"421786";"";"BILT3";"3.21486";"0.01386";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.570";"0.210";"";
"14";"20";"";"";"20231107";"07:44:10";"3.6.2.1904 (1904)";"421786";"";"BILT3";"0.96792";"0.00474";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"0.971";"0.058";"";
"14";"20";"";"";"20231107";"07:44:32";"3.6.2.1904 (1904)";"421786";"";"CA2";"8.83830";"0.09818";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"8.860";"0.350";"";
"14";"20";"";"";"20231107";"07:44:32";"3.6.2.1904 (1904)";"421786";"";"CA2";"13.75009";"0.15081";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"13.500";"0.500";"";
"14";"20";"";"";"20231107";"09:27:18";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"159.38332";"0.17332";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"166.000";"8.000";"";
"14";"20";"";"";"20231107";"09:27:17";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"96.28291";"0.10452";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231107";"07:44:54";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"159.85524";"0.17383";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"166.000";"8.000";"";
"14";"20";"";"";"20231107";"07:44:53";"3.6.2.1904 (1904)";"421786";"";"CHOL2";"95.84247";"0.10404";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231107";"07:45:15";"3.6.2.1904 (1904)";"421786";"";"CK2";"249.89987";"0.01468";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"267.000";"16.000";"";
"14";"20";"";"";"20231107";"07:45:14";"3.6.2.1904 (1904)";"421786";"";"CK2";"143.39087";"0.00846";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"151.000";"9.000";"";
"14";"20";"";"";"20231107";"09:27:45";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"40.29208";"0.00244";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"42.100";"3.400";"";
"14";"20";"";"";"20231107";"09:27:45";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"85.52928";"0.00507";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"93.000";"7.400";"";
"14";"20";"";"";"20231107";"07:45:36";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"85.04283";"0.00504";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"93.000";"7.400";"";
"14";"20";"";"";"20231107";"07:45:36";"3.6.2.1904 (1904)";"421786";"";"CKMB2";"39.69673";"0.00241";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"42.100";"3.400";"";
"14";"20";"";"";"20231107";"20:49:26";"3.6.2.1904 (1904)";"421786";"";"CL-D";"83.15176";"91.91357";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231107";"20:24:09";"3.6.2.1904 (1904)";"421786";"";"CL-D";"105.15137";"86.78946";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231107";"14:55:43";"3.6.2.1904 (1904)";"421786";"";"CL-D";"83.16879";"92.49585";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231107";"09:58:33";"3.6.2.1904 (1904)";"421786";"";"CL-D";"83.47375";"92.21118";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231107";"09:51:46";"3.6.2.1904 (1904)";"421786";"";"CL-D";"105.21626";"87.26825";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231107";"08:45:41";"3.6.2.1904 (1904)";"421786";"";"CL-D";"104.83035";"87.26825";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231107";"08:37:56";"3.6.2.1904 (1904)";"421786";"";"CL-D";"82.82245";"92.34058";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231107";"07:54:29";"3.6.2.1904 (1904)";"421786";"";"CL-D";"108.53961";"86.73770";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231107";"07:54:28";"3.6.2.1904 (1904)";"421786";"";"CL-D";"85.28397";"92.09473";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231107";"07:04:24";"3.6.2.1904 (1904)";"421786";"";"CL-D";"107.70906";"86.84122";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"108.000";"3.000";"";
"14";"20";"";"";"20231107";"07:04:23";"3.6.2.1904 (1904)";"421786";"";"CL-D";"85.32527";"91.99121";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"87.000";"2.600";"";
"14";"20";"";"";"20231107";"07:45:57";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"1.01565";"0.00430";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.070";"0.060";"";
"14";"20";"";"";"20231107";"07:45:57";"3.6.2.1904 (1904)";"421786";"";"CREJ2";"3.40256";"0.01238";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.560";"0.210";"";
"14";"20";"";"";"20231107";"17:22:30";"3.6.2.1904 (1904)";"421786";"";"CRP4";"5.25702";"0.26802";"mg/dl";"0";" ";"PCCC2";"0774707";"595396";"20230703";"1";"5.100";"0.340";"";
"14";"20";"";"";"20231107";"17:09:17";"3.6.2.1904 (1904)";"421786";"";"CRP4";"0.57993";"0.05519";"mg/dl";"4";"< TEST RNG";"PCCC1";"0774693";"598376";"20230703";"1";"0.607";"0.041";"";
"14";"20";"";"";"20231107";"07:46:19";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"209.74612";"0.01907";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"225.000";"14.000";"";
"14";"20";"";"";"20231107";"07:46:18";"3.6.2.1904 (1904)";"421786";"";"GGTI2";"50.79698";"0.00507";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"54.600";"3.300";"";
"14";"20";"";"";"20231107";"09:28:03";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"224.12360";"0.37249";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"243.000";"12.000";"";
"14";"20";"";"";"20231107";"09:28:03";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"96.75739";"0.16202";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231107";"07:46:40";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"227.91579";"0.37875";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"243.000";"12.000";"";
"14";"20";"";"";"20231107";"07:46:39";"3.6.2.1904 (1904)";"421786";"";"GLUC3";"96.41231";"0.16145";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"102.000";"5.000";"";
"14";"20";"";"";"20231107";"07:47:01";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"27.30062";"0.05346";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"29.000";"2.300";"";
"14";"20";"";"";"20231107";"07:47:01";"3.6.2.1904 (1904)";"421786";"";"HDLC4";"47.94628";"0.09383";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"49.500";"4.000";"";
"14";"20";"";"";"20231107";"20:49:26";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.66480";"63.04523";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231107";"20:24:09";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.74367";"81.71713";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231107";"14:55:43";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.65337";"62.72171";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231107";"09:58:33";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.68213";"62.60526";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231107";"09:51:46";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.70592";"80.94073";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231107";"08:45:41";"3.6.2.1904 (1904)";"421786";"";"K-D";"7.68004";"80.63019";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231107";"08:37:55";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.63317";"61.91946";"mmol/L";"45";"R 2(2s)";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231107";"08:28:31";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.53376";"62.11356";"mmol/L";"46";"R 1(3s)";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231107";"08:19:26";"3.6.2.1904 (1904)";"421786";"";"K-D";"4.99046";"80.70782";"mmol/L";"46";"R 1(3s)";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231107";"07:54:29";"3.6.2.1904 (1904)";"421786";"";"K-D";"5.02487";"80.90192";"mmol/L";"46";"R 1(3s)";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231107";"07:54:28";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.54315";"62.13943";"mmol/L";"45";"R 2(2s)";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231107";"07:04:24";"3.6.2.1904 (1904)";"421786";"";"K-D";"5.01561";"77.77054";"mmol/L";"46";"R 1(3s)";"PCCC2";"0774707";"595396";"20230627";"1";"8.030";"0.240";"";
"14";"20";"";"";"20231107";"07:04:23";"3.6.2.1904 (1904)";"421786";"";"K-D";"3.55269";"58.58102";"mmol/L";"45";"R 2(2s)";"PCCC1";"0774693";"598376";"20230627";"1";"3.900";"0.120";"";
"14";"20";"";"";"20231107";"07:47:22";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"177.66196";"0.01184";"U/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"168.000";"10.000";"";
"14";"20";"";"";"20231107";"07:47:22";"3.6.2.1904 (1904)";"421786";"";"LDHI2";"312.28003";"0.02062";"U/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"303.000";"18.000";"";
"14";"20";"";"";"20231107";"07:54:06";"3.6.2.1904 (1904)";"421786";"";"LIP";"95.21249";"0.02415";"U/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"98.900";"5.900";"";
"14";"20";"";"";"20231107";"07:54:06";"3.6.2.1904 (1904)";"421786";"";"LIP";"44.43025";"0.01143";"U/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"44.900";"2.700";"";
"14";"20";"";"";"20231107";"07:47:44";"3.6.2.1904 (1904)";"421786";"";"MG-2";"3.10067";"-0.07381";"mg/dL";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"3.230";"0.130";"";
"14";"20";"";"";"20231107";"07:47:43";"3.6.2.1904 (1904)";"421786";"";"MG-2";"1.92216";"-0.31045";"mg/dL";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"1.910";"0.080";"";
"14";"20";"";"";"20231107";"20:49:26";"3.6.2.1904 (1904)";"421786";"";"NA-D";"118.79167";"113.92392";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231107";"20:24:08";"3.6.2.1904 (1904)";"421786";"";"NA-D";"151.10857";"119.94086";"mmol/L";"0";" ";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231107";"14:55:43";"3.6.2.1904 (1904)";"421786";"";"NA-D";"119.01096";"113.75571";"mmol/L";"0";" ";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231107";"09:58:33";"3.6.2.1904 (1904)";"421786";"";"NA-D";"118.00925";"113.35458";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231107";"09:51:46";"3.6.2.1904 (1904)";"421786";"";"NA-D";"149.64520";"119.12567";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231107";"09:46:06";"3.6.2.1904 (1904)";"421786";"";"NA-D";"151.08398";"119.39740";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
"14";"20";"";"";"20231107";"09:46:06";"3.6.2.1904 (1904)";"421786";"";"NA-D";"118.19911";"113.41928";"mmol/L";"13";"c";"PCCC1";"0774693";"598376";"20230627";"1";"125.000";"4.000";"";
"14";"20";"";"";"20231107";"09:35:06";"3.6.2.1904 (1904)";"421786";"";"NA-D";"151.15895";"119.35858";"mmol/L";"13";"c";"PCCC2";"0774707";"595396";"20230627";"1";"156.000";"5.000";"";
